15068.02 4.297719e+05 2.839060e+01
15068.11 4.278969e+05 9.713700e+00
15068.21 3.932564e+05 5.217880e+01
15068.30 4.006960e+05 1.471180e+01
15068.39 3.967280e+05 1.549740e+01
15068.48 4.095139e+05 1.632210e+01
15068.57 3.995231e+05 1.464970e+01
15068.66 3.976334e+05 1.270320e+01
15068.75 3.950301e+05 4.950910e+01
15068.84 3.941069e+05 5.509590e+01
15068.94 3.992859e+05 6.530160e+01
15069.03 3.972798e+05 7.468700e+01
15069.12 4.019264e+05 1.810020e+01
15069.21 4.248170e+05 2.148900e+01
15069.30 3.893723e+05 8.978370e+01
15069.39 3.910831e+05 9.273530e+01
15069.48 4.218914e+05 2.218570e+01
15069.58 3.905345e+05 9.584940e+01
15069.67 3.845984e+05 9.518100e+01
15069.76 3.912156e+05 9.621980e+01
15069.85 3.946461e+05 9.681230e+01
15069.94 3.924804e+05 9.727720e+01
15070.03 3.880669e+05 9.650840e+01
15070.12 3.895769e+05 9.706570e+01
15070.21 3.878756e+05 9.670240e+01
15070.31 3.844051e+05 9.553480e+01
15070.40 3.810095e+05 1.671230e+01
15070.49 3.842800e+05 9.436900e+01
15070.58 3.819041e+05 9.481180e+01
15070.67 4.242976e+05 1.771590e+01
15070.76 3.871598e+05 1.643880e+01
15070.85 3.932692e+05 9.956510e+01
15070.94 3.894660e+05 9.914040e+01
15071.04 3.906716e+05 1.635760e+01
15071.13 4.122049e+05 1.707710e+01
15071.22 4.138922e+05 1.749320e+01
15071.31 3.850529e+05 9.893970e+01
15071.40 nan nan
15071.49 nan nan
15071.58 nan nan
15071.67 nan nan
15071.73 3.825225e+05 9.954270e+01
15071.83 3.831227e+05 1.004895e+02
15071.94 3.844145e+05 1.015526e+02
15072.04 3.804625e+05 1.003010e+02
15072.14 3.907555e+05 9.998660e+01
15072.25 3.837559e+05 9.368430e+01
15072.35 3.836123e+05 8.297940e+01
15072.46 3.762689e+05 6.741150e+01
15072.56 3.827050e+05 6.593120e+01
15072.66 3.912211e+05 7.943630e+01
15072.77 4.002864e+05 9.410370e+01
15072.87 3.926936e+05 9.886240e+01
15072.98 3.928338e+05 1.006133e+02
15073.08 3.836932e+05 9.995290e+01
15073.18 3.828998e+05 1.009332e+02
15073.29 3.889509e+05 1.025894e+02
15073.39 3.821726e+05 1.004358e+02
15073.50 3.910302e+05 1.021374e+02
15073.60 3.834045e+05 1.010651e+02
15073.70 3.809300e+05 9.974760e+01
15073.81 3.770319e+05 9.577980e+01
15073.91 3.813310e+05 8.959000e+01
15074.02 3.855619e+05 8.629900e+01
15074.12 3.915770e+05 9.083720e+01
15074.22 3.849064e+05 9.794150e+01
15074.33 3.823495e+05 1.011319e+02
15074.43 3.796004e+05 1.008497e+02
15074.53 3.848879e+05 1.024616e+02
15074.64 3.921254e+05 1.028208e+02
15074.74 3.921513e+05 1.042180e+02
15074.85 3.821430e+05 1.022037e+02
15074.95 3.902891e+05 1.028483e+02
15075.05 3.960930e+05 1.035168e+02
15075.16 3.956113e+05 1.047064e+02
15075.26 4.003645e+05 1.056937e+02
15075.36 3.816512e+05 1.031174e+02
15075.47 3.928469e+05 1.052445e+02
15075.57 3.895231e+05 1.028696e+02
15075.68 3.932094e+05 1.033681e+02
15075.78 3.936760e+05 1.035385e+02
15075.88 3.921099e+05 1.036553e+02
15075.99 3.804222e+05 1.029366e+02
15076.09 3.789731e+05 1.028666e+02
15076.19 3.738437e+05 1.013389e+02
15076.30 3.707986e+05 1.013237e+02
15076.40 3.753339e+05 1.015487e+02
15076.50 3.542545e+05 9.505490e+01
15076.61 3.522038e+05 9.302580e+01
15076.71 3.522704e+05 9.405940e+01
15076.82 3.477706e+05 8.776150e+01
15076.92 3.469063e+05 8.330090e+01
15077.02 3.370770e+05 7.983750e+01
15077.13 3.433821e+05 8.327400e+01
15077.23 3.337482e+05 8.385920e+01
15077.33 3.237400e+05 7.883670e+01
15077.44 3.325570e+05 7.603920e+01
15077.54 3.313428e+05 6.782740e+01
15077.64 3.306444e+05 5.963080e+01
15077.75 3.175499e+05 4.596240e+01
15077.85 3.107030e+05 3.018710e+01
15077.95 2.960184e+05 1.537580e+01
15078.06 2.616747e+05 6.336100e+00
15078.16 4.061987e+05 5.825400e+00
15078.26 3.910251e+05 9.518900e+00
15078.37 4.215880e+05 2.209640e+01
15078.47 3.889959e+05 3.730150e+01
15078.57 3.876542e+05 5.269650e+01
15078.68 3.982647e+05 6.794270e+01
15078.78 3.757918e+05 7.552150e+01
15078.88 3.650599e+05 8.054170e+01
15078.99 3.801339e+05 8.813320e+01
15079.09 3.813684e+05 9.175760e+01
15079.19 3.741957e+05 9.250730e+01
15079.30 3.739881e+05 9.311810e+01
15079.40 3.711692e+05 9.341570e+01
15079.50 3.705703e+05 9.300480e+01
15079.61 3.682006e+05 9.281660e+01
15079.71 3.696047e+05 9.188880e+01
15079.81 3.608447e+05 8.883020e+01
15079.92 3.524483e+05 8.369000e+01
15080.02 3.557246e+05 7.970330e+01
15080.12 3.692460e+05 7.707820e+01
15080.23 3.684545e+05 6.820570e+01
15080.33 3.631758e+05 5.342280e+01
15080.43 3.595277e+05 3.926410e+01
15080.53 3.521935e+05 2.358990e+01
15080.64 3.317559e+05 1.103420e+01
15080.74 3.744416e+05 6.697200e+00
15080.84 4.378906e+05 1.086210e+01
15080.95 3.974504e+05 2.065540e+01
15081.05 4.046871e+05 3.594130e+01
15081.15 4.219534e+05 5.505950e+01
15081.26 4.292565e+05 6.943970e+01
15081.36 4.039750e+05 7.414740e+01
15081.46 3.960075e+05 7.831620e+01
15081.56 3.920243e+05 7.870880e+01
15081.67 3.961223e+05 7.852570e+01
15081.77 3.928808e+05 7.467180e+01
15081.87 3.841031e+05 6.576280e+01
15081.98 3.802394e+05 5.141670e+01
15082.08 3.197113e+05 2.960470e+01
15082.18 2.706151e+05 1.388270e+01
15082.28 3.707292e+05 1.457040e+01
15082.39 3.913940e+05 2.585220e+01
15082.49 3.796748e+05 3.190750e+01
15082.59 4.074097e+05 3.544890e+01
15082.70 4.156527e+05 3.745020e+01
15082.80 3.999235e+05 3.622150e+01
15082.90 4.000427e+05 3.950310e+01
15083.00 3.773732e+05 3.497250e+01
15083.11 3.711914e+05 2.272950e+01
15083.21 3.413207e+05 1.044950e+01
15083.31 2.713093e+05 3.549100e+00
15083.42 4.258241e+05 3.358200e+00
15083.52 3.022607e+05 2.670100e+00
15083.62 2.398482e+05 3.846300e+00
15083.72 4.344202e+05 1.473590e+01
15083.83 4.285723e+05 2.866970e+01
15083.93 4.095333e+05 4.259540e+01
15084.03 4.056903e+05 5.640410e+01
15084.13 4.001802e+05 6.682590e+01
15084.24 3.839270e+05 6.035000e+01
15084.34 3.868593e+05 5.137850e+01
15084.44 3.946341e+05 5.153630e+01
15084.54 3.918399e+05 5.601990e+01
15084.65 3.910570e+05 7.264910e+01
15084.75 3.859603e+05 9.270520e+01
15084.85 3.849323e+05 9.698100e+01
15084.96 3.716960e+05 9.477390e+01
15085.06 3.752378e+05 9.419360e+01
15085.16 3.791309e+05 9.387030e+01
15085.26 3.784501e+05 9.203670e+01
15085.37 3.862538e+05 9.016810e+01
15085.47 3.844253e+05 8.468760e+01
15085.57 3.923096e+05 8.013750e+01
15085.67 3.871711e+05 6.811990e+01
15085.78 3.756466e+05 5.138780e+01
15085.88 3.702554e+05 3.284830e+01
15085.98 3.761143e+05 1.805040e+01
15086.08 3.645482e+05 8.373600e+00
15086.18 2.344894e+05 3.488000e+00
15086.29 4.646903e+05 8.517700e+00
15086.39 4.850432e+05 1.865500e+01
15086.49 4.409684e+05 3.342670e+01
15086.59 4.343639e+05 5.311270e+01
15086.70 4.235255e+05 7.100110e+01
15086.80 4.062144e+05 8.157670e+01
15086.90 3.897056e+05 8.966730e+01
15087.00 3.963782e+05 9.804990e+01
15087.11 3.884704e+05 1.026719e+02
15087.21 3.847219e+05 1.046881e+02
15087.31 3.936130e+05 1.084172e+02
15087.41 3.884855e+05 1.072685e+02
15087.51 3.893396e+05 1.062103e+02
15087.62 3.849299e+05 1.042124e+02
15087.72 3.918855e+05 1.053950e+02
15087.82 3.908046e+05 1.094786e+02
15087.92 3.855054e+05 1.113630e+02
15088.03 3.877564e+05 1.148866e+02
15088.13 3.913337e+05 1.177865e+02
15088.23 3.868424e+05 1.191784e+02
15088.33 3.853399e+05 1.195272e+02
15088.43 3.819962e+05 1.190282e+02
15088.54 3.742803e+05 1.188609e+02
15088.64 3.784728e+05 1.192541e+02
15088.74 3.813745e+05 1.207893e+02
15088.84 3.832397e+05 1.213365e+02
15088.94 3.862707e+05 1.212939e+02
15089.05 3.830861e+05 1.215415e+02
15089.15 3.863530e+05 1.233285e+02
15089.25 3.810886e+05 1.224221e+02
15089.35 3.836838e+05 1.234824e+02
15089.46 3.936423e+05 1.265580e+02
15089.56 3.896504e+05 1.230496e+02
15089.66 3.985772e+05 1.270231e+02
15089.76 3.970936e+05 1.273787e+02
15089.86 3.871989e+05 1.246504e+02
15089.97 3.936002e+05 1.260825e+02
15090.07 3.959327e+05 1.261121e+02
15090.17 3.971776e+05 1.264073e+02
15090.27 3.949838e+05 1.263582e+02
15090.37 3.986025e+05 1.274005e+02
15090.47 3.941403e+05 1.258733e+02
15090.58 3.922670e+05 1.241241e+02
15090.68 3.924451e+05 1.222434e+02
15090.78 3.909528e+05 1.211363e+02
15090.88 3.923837e+05 1.221612e+02
15090.98 4.008055e+05 1.245687e+02
15091.09 3.983193e+05 1.240691e+02
15091.19 3.918774e+05 1.225619e+02
15091.29 3.952407e+05 1.237092e+02
15091.39 3.990672e+05 1.253426e+02
15091.49 4.000083e+05 1.271544e+02
15091.59 3.860202e+05 1.279617e+02
15091.70 3.863479e+05 1.286987e+02
15091.80 3.839648e+05 1.274320e+02
15091.90 3.836007e+05 1.269647e+02
15092.00 3.802170e+05 1.271438e+02
15092.10 3.830970e+05 1.285732e+02
15092.20 3.860940e+05 1.289177e+02
15092.31 3.898932e+05 1.298772e+02
15092.41 3.882827e+05 1.293818e+02
15092.51 3.858344e+05 1.290176e+02
15092.61 3.798267e+05 1.269428e+02
15092.71 3.822340e+05 1.262155e+02
15092.81 3.812446e+05 1.261196e+02
15092.92 3.837602e+05 1.268357e+02
15093.02 3.791245e+05 1.275468e+02
15093.12 3.808026e+05 1.282683e+02
15093.22 3.879467e+05 1.304959e+02
15093.32 3.810698e+05 1.280176e+02
15093.42 3.747543e+05 1.255612e+02
15093.53 3.740159e+05 1.257827e+02
15093.63 3.829499e+05 1.286112e+02
15093.73 3.827103e+05 1.290802e+02
15093.83 3.809522e+05 1.303025e+02
15093.93 3.765713e+05 1.286442e+02
15094.03 3.667358e+05 1.266072e+02
15094.13 3.709816e+05 1.280121e+02
15094.24 3.644324e+05 1.253477e+02
15094.34 3.631133e+05 1.228173e+02
15094.44 3.670188e+05 1.200854e+02
15094.54 3.569470e+05 1.161742e+02
15094.64 3.590665e+05 1.176275e+02
15094.74 3.548522e+05 1.188841e+02
15094.84 3.448126e+05 1.180342e+02
15094.95 3.417864e+05 1.205841e+02
15095.05 3.398756e+05 1.190173e+02
15095.15 3.383017e+05 1.210130e+02
15095.25 3.359932e+05 1.193229e+02
15095.35 3.446989e+05 1.191912e+02
15095.45 3.405421e+05 1.193299e+02
15095.55 3.401011e+05 1.201633e+02
15095.66 3.466200e+05 1.225055e+02
15095.76 3.509418e+05 1.237404e+02
15095.86 3.555041e+05 1.244197e+02
15095.96 3.644435e+05 1.251622e+02
15096.06 3.621316e+05 1.249855e+02
15096.16 3.578186e+05 1.231690e+02
15096.26 3.614523e+05 1.236660e+02
15096.36 3.616305e+05 1.236236e+02
15096.47 3.714208e+05 1.252946e+02
15096.57 3.748474e+05 1.243671e+02
15096.67 3.764351e+05 1.217633e+02
15096.77 3.786816e+05 1.173871e+02
15096.87 3.728843e+05 1.111600e+02
15096.97 3.787775e+05 1.084318e+02
15097.07 3.719562e+05 1.029250e+02
15097.17 3.771422e+05 9.502980e+01
15097.27 3.729363e+05 7.955500e+01
15097.38 3.685879e+05 5.863920e+01
15097.48 3.749275e+05 3.685580e+01
15097.58 3.814644e+05 2.423050e+01
15097.68 3.822970e+05 2.911030e+01
15097.78 3.881940e+05 4.877670e+01
15097.88 4.142342e+05 6.986600e+01
15097.98 4.011711e+05 8.844040e+01
15098.08 3.704514e+05 1.003862e+02
15098.18 3.675106e+05 1.095225e+02
15098.28 3.767552e+05 1.173782e+02
15098.39 3.721647e+05 1.207965e+02
15098.49 3.732701e+05 1.231624e+02
15098.59 3.682563e+05 1.233286e+02
15098.69 3.675557e+05 1.243584e+02
15098.79 3.710715e+05 1.253834e+02
15098.89 3.683485e+05 1.254010e+02
15098.99 3.710492e+05 1.280741e+02
15099.09 3.715794e+05 1.284638e+02
15099.19 3.867753e+05 1.321166e+02
15099.29 3.881976e+05 1.320995e+02
15099.39 3.824477e+05 1.313142e+02
15099.50 3.825982e+05 1.313757e+02
15099.60 3.847777e+05 1.308069e+02
15099.70 3.893508e+05 1.299836e+02
15099.80 3.871379e+05 1.255005e+02
15099.90 3.858779e+05 1.195559e+02
15100.00 3.903578e+05 1.183851e+02
15100.10 3.917513e+05 1.209082e+02
15100.20 3.979317e+05 1.259694e+02
15100.30 3.946848e+05 1.271244e+02
15100.40 3.760126e+05 1.219218e+02
15100.50 3.771058e+05 1.165221e+02
15100.60 3.814858e+05 1.050591e+02
15100.70 3.736001e+05 9.116570e+01
15100.81 3.911444e+05 9.387690e+01
15100.91 3.994752e+05 1.070284e+02
15101.01 3.973632e+05 1.203854e+02
15101.11 3.870211e+05 1.259906e+02
15101.21 3.841738e+05 1.266937e+02
15101.31 3.852603e+05 1.257302e+02
15101.41 3.910292e+05 1.282298e+02
15101.51 3.908259e+05 1.297943e+02
15101.61 3.849187e+05 1.323212e+02
15101.71 3.903911e+05 1.351835e+02
15101.81 3.930471e+05 1.349068e+02
15101.91 3.906914e+05 1.349991e+02
15102.01 3.919239e+05 1.350603e+02
15102.11 3.929000e+05 1.348439e+02
15102.21 3.951575e+05 1.332581e+02
15102.31 3.901211e+05 1.329987e+02
15102.42 3.856614e+05 1.343039e+02
15102.52 3.884981e+05 1.362863e+02
15102.62 3.926582e+05 1.381099e+02
15102.72 3.815621e+05 1.350419e+02
15102.82 3.879738e+05 1.367447e+02
15102.92 3.847915e+05 1.326484e+02
15103.02 3.845871e+05 1.283736e+02
15103.12 3.875483e+05 1.294218e+02
15103.22 3.832011e+05 1.308521e+02
15103.32 3.872790e+05 1.347676e+02
15103.42 3.943887e+05 1.384444e+02
15103.52 3.871572e+05 1.359155e+02
15103.62 3.885718e+05 1.354621e+02
15103.72 3.846350e+05 1.358736e+02
15103.82 3.887782e+05 1.360634e+02
15103.92 3.838147e+05 1.353961e+02
15104.02 3.859888e+05 1.349505e+02
15104.12 3.843025e+05 1.333108e+02
15104.22 3.819487e+05 1.314456e+02
15104.32 3.927441e+05 1.305413e+02
15104.42 3.869119e+05 1.268713e+02
15104.52 3.868117e+05 1.232593e+02
15104.62 3.816030e+05 1.159435e+02
15104.72 3.725736e+05 1.040185e+02
15104.82 3.655532e+05 8.696390e+01
15104.92 3.581630e+05 6.470110e+01
15105.02 3.524585e+05 4.279160e+01
15105.12 3.823897e+05 3.265780e+01
15105.22 4.197464e+05 3.772550e+01
15105.33 4.066144e+05 5.343950e+01
15105.43 4.002768e+05 7.592900e+01
15105.53 4.050260e+05 9.798660e+01
15105.63 3.947161e+05 1.106310e+02
15105.73 3.874925e+05 1.194070e+02
15105.83 3.904948e+05 1.264035e+02
15105.93 3.916177e+05 1.310488e+02
15106.03 3.898471e+05 1.330662e+02
15106.13 3.883908e+05 1.343362e+02
15106.23 3.824596e+05 1.335239e+02
15106.33 3.808297e+05 1.317134e+02
15106.43 3.872078e+05 1.322362e+02
15106.53 3.812445e+05 1.305019e+02
15106.63 3.826778e+05 1.317731e+02
15106.73 3.779133e+05 1.323799e+02
15106.83 3.772226e+05 1.325589e+02
15106.93 3.788843e+05 1.313420e+02
15107.03 3.808651e+05 1.301253e+02
15107.13 3.845672e+05 1.289323e+02
15107.23 3.771289e+05 1.149591e+02
15107.33 3.735937e+05 9.676570e+01
15107.43 3.788734e+05 8.192570e+01
15107.53 3.726999e+05 6.498740e+01
15107.63 3.731894e+05 5.698360e+01
15107.73 3.983100e+05 6.703090e+01
15107.83 4.146167e+05 8.777460e+01
15107.93 4.124265e+05 1.073473e+02
15108.03 3.906730e+05 1.193948e+02
15108.13 3.890495e+05 1.260550e+02
15108.23 3.948310e+05 1.311747e+02
15108.33 3.934105e+05 1.324814e+02
15108.43 3.884995e+05 1.328145e+02
15108.53 3.977369e+05 1.394264e+02
15108.63 3.877097e+05 1.395417e+02
15108.72 3.925490e+05 1.417798e+02
15108.82 3.941174e+05 1.405027e+02
15108.92 3.885385e+05 1.380152e+02
15109.02 3.953853e+05 1.376349e+02
15109.12 3.915298e+05 1.345129e+02
15109.22 3.978420e+05 1.365389e+02
15109.32 4.016228e+05 1.408136e+02
15109.42 3.962108e+05 1.422827e+02
15109.52 3.970015e+05 1.443046e+02
15109.62 4.005077e+05 1.452000e+02
15109.72 3.944957e+05 1.429177e+02
15109.82 3.982808e+05 1.439982e+02
15109.92 3.960433e+05 1.428438e+02
15110.02 3.932353e+05 1.428465e+02
15110.12 3.931596e+05 1.437171e+02
15110.22 3.940408e+05 1.422897e+02
15110.32 3.941708e+05 1.374590e+02
15110.42 3.938970e+05 1.236958e+02
15110.52 3.942045e+05 1.141239e+02
15110.62 4.022274e+05 1.140639e+02
15110.72 3.998919e+05 1.183309e+02
15110.82 4.018847e+05 1.309667e+02
15110.92 3.999269e+05 1.349030e+02
15111.02 3.905844e+05 1.271286e+02
15111.12 3.763297e+05 1.121364e+02
15111.22 3.830786e+05 9.595610e+01
15111.32 3.790076e+05 8.101290e+01
15111.42 3.837222e+05 8.127640e+01
15111.52 3.927155e+05 9.707960e+01
15111.61 3.929547e+05 1.137778e+02
15111.71 3.866790e+05 1.251734e+02
15111.81 3.829355e+05 1.317660e+02
15111.91 3.859257e+05 1.354621e+02
15112.01 3.832312e+05 1.379616e+02
15112.11 3.834453e+05 1.401252e+02
15112.21 3.889543e+05 1.423283e+02
15112.31 3.858716e+05 1.432662e+02
15112.41 3.882343e+05 1.432328e+02
15112.51 3.920059e+05 1.438421e+02
15112.61 3.900982e+05 1.442257e+02
15112.71 3.852678e+05 1.433550e+02
15112.81 3.895453e+05 1.435338e+02
15112.91 3.887250e+05 1.407278e+02
15113.01 3.875194e+05 1.398572e+02
15113.11 3.917022e+05 1.404562e+02
15113.21 3.963199e+05 1.434213e+02
15113.30 3.890598e+05 1.451779e+02
15113.40 3.908754e+05 1.463749e+02
15113.50 3.870809e+05 1.464082e+02
15113.60 3.933465e+05 1.468532e+02
15113.70 3.954144e+05 1.463889e+02
15113.80 3.916554e+05 1.459030e+02
15113.90 3.885218e+05 1.458972e+02
15114.00 3.909404e+05 1.466253e+02
15114.10 3.875854e+05 1.454119e+02
15114.20 3.892341e+05 1.463326e+02
15114.30 3.908583e+05 1.474464e+02
15114.40 3.878595e+05 1.475704e+02
15114.50 3.886445e+05 1.478285e+02
15114.59 3.925181e+05 1.487395e+02
15114.69 3.919744e+05 1.482549e+02
15114.79 3.871476e+05 1.479534e+02
15114.89 3.872313e+05 1.479826e+02
15114.99 3.845911e+05 1.470989e+02
15115.09 3.900710e+05 1.484473e+02
15115.19 3.908802e+05 1.496256e+02
15115.29 3.889043e+05 1.485940e+02
15115.39 3.939125e+05 1.484632e+02
15115.49 3.904628e+05 1.461646e+02
15115.59 3.877467e+05 1.445873e+02
15115.68 3.856350e+05 1.452467e+02
15115.78 3.856070e+05 1.456094e+02
15115.88 3.888597e+05 1.460981e+02
15115.98 3.872122e+05 1.457327e+02
15116.08 3.873703e+05 1.464135e+02
15116.18 3.844415e+05 1.465015e+02
15116.28 3.822215e+05 1.463184e+02
15116.38 3.744509e+05 1.448356e+02
15116.48 3.763346e+05 1.457774e+02
15116.58 3.752660e+05 1.459283e+02
15116.67 3.738120e+05 1.445126e+02
15116.77 3.699324e+05 1.427214e+02
15116.87 3.738333e+05 1.425941e+02
15116.97 3.721135e+05 1.431525e+02
15117.07 3.735755e+05 1.433829e+02
15117.17 3.719352e+05 1.426539e+02
15117.27 3.712491e+05 1.435396e+02
15117.37 3.720306e+05 1.432481e+02
15117.47 3.717801e+05 1.430119e+02
15117.56 3.739537e+05 1.430656e+02
15117.66 3.743067e+05 1.436133e+02
15117.76 3.748910e+05 1.440586e+02
15117.86 3.775840e+05 1.435064e+02
15117.96 3.775619e+05 1.424838e+02
15118.06 3.801823e+05 1.417644e+02
15118.16 3.781371e+05 1.396749e+02
15118.26 3.775784e+05 1.391962e+02
15118.36 3.767933e+05 1.379216e+02
15118.45 3.794955e+05 1.356626e+02
15118.55 3.804517e+05 1.327361e+02
15118.65 3.735493e+05 1.271829e+02
15118.75 3.708872e+05 1.182351e+02
15118.85 3.680363e+05 1.056436e+02
15118.95 3.663224e+05 8.713420e+01
15119.05 3.549791e+05 6.190970e+01
15119.14 3.365117e+05 3.586450e+01
15119.24 3.783404e+05 2.273600e+01
15119.34 4.345018e+05 3.199310e+01
15119.44 4.222975e+05 5.608360e+01
15119.54 4.041305e+05 8.189970e+01
15119.64 3.916533e+05 1.017611e+02
15119.74 3.840862e+05 1.146184e+02
15119.84 3.887191e+05 1.213959e+02
15119.93 3.941019e+05 1.254979e+02
15120.03 3.905684e+05 1.296850e+02
15120.13 3.859499e+05 1.333320e+02
15120.23 3.850037e+05 1.328874e+02
15120.33 3.801476e+05 1.274642e+02
15120.43 3.811966e+05 1.217237e+02
15120.53 3.876851e+05 1.247284e+02
15120.62 3.842278e+05 1.327380e+02
15120.72 3.793190e+05 1.395636e+02
15120.82 3.787942e+05 1.412110e+02
15120.92 3.774559e+05 1.411282e+02
15121.02 3.826158e+05 1.420346e+02
15121.12 3.843579e+05 1.417451e+02
15121.21 3.765957e+05 1.410501e+02
15121.31 3.772514e+05 1.416095e+02
15121.41 3.840943e+05 1.442596e+02
15121.51 3.759963e+05 1.417057e+02
15121.61 3.747363e+05 1.394044e+02
15121.71 3.733434e+05 1.392019e+02
15121.81 3.658786e+05 1.382879e+02
15121.90 3.680344e+05 1.398117e+02
15122.00 3.652985e+05 1.395701e+02
15122.10 3.618190e+05 1.379306e+02
15122.20 3.587788e+05 1.370128e+02
15122.30 3.588913e+05 1.366151e+02
15122.40 3.542723e+05 1.360786e+02
15122.49 3.578401e+05 1.374861e+02
15122.59 3.577935e+05 1.371351e+02
15122.69 3.507137e+05 1.343550e+02
15122.79 3.491402e+05 1.334782e+02
15122.89 3.570379e+05 1.353643e+02
15122.99 3.641874e+05 1.362392e+02
15123.08 3.677073e+05 1.354306e+02
15123.18 3.658189e+05 1.330623e+02
15123.28 3.668099e+05 1.302793e+02
15123.38 3.738382e+05 1.271064e+02
15123.48 3.775724e+05 1.218655e+02
15123.58 3.732852e+05 1.113835e+02
15123.67 3.748441e+05 9.694970e+01
15123.77 3.647593e+05 7.358500e+01
15123.87 3.631700e+05 4.881870e+01
15123.97 3.879711e+05 3.440770e+01
15124.07 3.954861e+05 2.684230e+01
15124.16 3.999379e+05 2.722380e+01
15124.26 4.119724e+05 4.241900e+01
15124.36 4.294667e+05 7.231460e+01
15124.46 4.243804e+05 1.009190e+02
15124.56 4.201897e+05 1.212774e+02
15124.65 4.065953e+05 1.304733e+02
15124.75 3.979456e+05 1.352299e+02
15124.85 4.046220e+05 1.395232e+02
15124.95 4.076584e+05 1.417849e+02
15125.05 4.015830e+05 1.420813e+02
15125.15 4.002938e+05 1.429606e+02
15125.24 3.951367e+05 1.437112e+02
15125.34 3.954004e+05 1.456115e+02
15125.44 3.919164e+05 1.454760e+02
15125.54 3.892909e+05 1.445604e+02
15125.64 3.980716e+05 1.453495e+02
15125.73 3.955609e+05 1.447766e+02
15125.83 3.915475e+05 1.431394e+02
15125.93 3.888494e+05 1.408038e+02
15126.03 3.910871e+05 1.410860e+02
15126.13 3.877488e+05 1.381935e+02
15126.22 3.958353e+05 1.369548e+02
15126.32 3.921938e+05 1.345796e+02
15126.42 3.965033e+05 1.301424e+02
15126.52 3.927457e+05 1.205761e+02
15126.61 3.861569e+05 1.055230e+02
15126.71 3.824005e+05 8.382510e+01
15126.81 3.659271e+05 6.236950e+01
15126.91 3.761998e+05 5.336490e+01
15127.01 4.010867e+05 6.615550e+01
15127.10 4.170331e+05 9.054340e+01
15127.20 4.107143e+05 1.105736e+02
15127.30 3.966365e+05 1.227811e+02
15127.40 3.965091e+05 1.319217e+02
15127.50 3.944135e+05 1.365641e+02
15127.59 3.962085e+05 1.396730e+02
15127.69 3.911348e+05 1.386490e+02
15127.79 3.888348e+05 1.378453e+02
15127.89 3.886383e+05 1.367756e+02
15127.98 3.876342e+05 1.378396e+02
15128.08 3.924152e+05 1.417971e+02
15128.18 3.907139e+05 1.431817e+02
15128.28 3.827363e+05 1.423590e+02
15128.38 3.836269e+05 1.446870e+02
15128.47 3.846628e+05 1.461456e+02
15128.57 3.810121e+05 1.456021e+02
15128.67 3.724432e+05 1.444287e+02
15128.77 3.713174e+05 1.423316e+02
15128.86 3.750152e+05 1.415799e+02
15128.96 3.721287e+05 1.377742e+02
15129.06 3.621108e+05 1.302127e+02
15129.16 3.653367e+05 1.301905e+02
15129.25 3.682312e+05 1.331574e+02
15129.35 3.692480e+05 1.345359e+02
15129.45 3.676144e+05 1.358445e+02
15129.55 3.650566e+05 1.366494e+02
15129.65 3.658475e+05 1.368808e+02
15129.74 3.660553e+05 1.362007e+02
15129.84 3.579017e+05 1.317260e+02
15129.94 3.562698e+05 1.252466e+02
15130.04 3.589838e+05 1.178326e+02
15130.13 3.556454e+05 1.017281e+02
