22685.770000,1.011958,212
22685.940000,1.014296,210
22686.110000,1.023838,209
22686.280000,1.017014,208
22686.440000,1.004432,209
22686.610000,1.008109,211
22686.780000,1.014106,210
22686.950000,1.014225,210
22687.110000,1.017138,207
22687.280000,1.008581,206
22687.450000,1.009435,210
22687.610000,1.023513,213
22687.780000,1.019465,215
22687.950000,1.010936,216
22688.120000,1.017566,214
22688.280000,1.015032,214
22688.450000,1.018404,212
22688.620000,1.023265,212
22688.780000,1.009578,211
22688.950000,1.003546,209
22689.120000,0.992036,207
22689.280000,0.986094,203
22689.450000,0.983347,201
22689.620000,1.010290,207
22689.780000,0.993318,210
22689.950000,0.986955,211
22690.120000,0.990580,211
22690.290000,0.978292,207
22690.450000,0.989858,206
22690.620000,0.997716,210
22690.790000,0.985315,213
22690.950000,1.002376,217
22691.120000,1.005946,217
22691.290000,0.997242,220
22691.450000,0.995683,220
22691.620000,0.991705,218
22691.790000,0.986000,218
22691.950000,0.985723,216
22692.120000,0.996072,215
22692.290000,0.983724,212
22692.450000,0.992901,213
22692.620000,0.995631,216
22692.790000,1.004486,220
22692.950000,1.005248,221
22693.120000,1.022519,222
22693.290000,1.009450,223
22693.450000,1.001246,223
22693.620000,1.007524,223
22693.790000,1.002633,221
22693.950000,1.004287,219
22694.120000,1.005647,220
22694.290000,1.000815,220
22694.450000,1.002859,220
22694.620000,0.999391,221
22694.780000,0.979156,219
22694.950000,0.988229,216
22695.120000,1.000034,214
22695.280000,1.002505,217
22695.450000,0.995086,219
22695.620000,0.978563,218
22695.780000,0.982804,213
22695.950000,0.975534,202
22696.120000,1.008369,186
22696.280000,0.996402,165
22696.450000,1.000960,162
22696.610000,0.999681,176
22696.780000,1.000055,193
22696.950000,0.988368,193
22697.110000,0.977821,178
22697.280000,0.968938,153
22697.440000,0.991508,145
22697.610000,1.014438,163
22697.780000,0.999194,190
22697.940000,0.998882,210
22698.110000,1.002195,218
22698.280000,1.001980,223
22698.440000,1.002595,227
22698.610000,0.998819,229
22698.770000,0.995471,229
22698.940000,1.013276,231
22699.110000,1.004568,231
22699.270000,0.998553,232
22699.440000,1.001122,233
22699.600000,0.998327,232
22699.770000,0.988189,233
22699.930000,0.998368,234
22700.100000,0.995201,234
22700.270000,0.979175,232
22700.430000,0.998004,234
22700.600000,0.987569,235
22700.760000,0.986686,234
22700.930000,1.010438,236
22701.100000,1.002327,236
22701.260000,0.991261,235
22701.430000,0.981777,234
22701.590000,0.984415,235
22701.760000,0.982515,236
22701.920000,0.987121,235
22702.090000,0.992287,235
22702.260000,0.982146,234
22702.420000,0.993512,232
22702.590000,0.986839,230
22702.750000,0.991601,229
22702.920000,0.993078,229
22703.080000,0.992824,232
22703.250000,0.991715,234
22703.410000,0.989320,236
22703.580000,1.008803,238
22703.750000,1.004312,239
22703.910000,0.998741,240
22704.080000,0.993780,239
22704.240000,0.999605,240
22704.410000,1.010357,239
22704.570000,1.006492,237
22704.740000,1.000532,238
22704.900000,0.993174,238
22705.070000,1.001749,240
22705.230000,1.003848,239
22705.400000,1.004556,237
22705.560000,0.996718,236
22705.730000,0.995853,237
22705.900000,1.014989,238
22706.060000,1.007882,240
22706.230000,1.017376,243
22706.390000,1.021724,242
22706.560000,1.021752,240
22706.720000,1.007583,235
22706.890000,0.997606,234
22707.050000,1.009049,236
22707.220000,0.997010,241
22707.380000,0.992814,241
22707.550000,1.003586,237
22707.710000,0.998494,234
22707.880000,0.992634,225
22708.040000,0.998841,212
22708.210000,0.986661,207
22708.370000,0.988305,214
22708.540000,1.003239,222
22708.700000,0.985201,224
22708.870000,0.984881,228
22709.030000,0.994748,234
22709.200000,1.025267,240
22709.360000,1.014066,238
22709.530000,0.993388,232
22709.690000,1.003900,234
22709.860000,1.012192,238
22710.020000,0.995738,239
22710.190000,0.987779,239
22710.350000,0.995603,240
22710.520000,0.998672,243
22710.680000,1.000058,243
22710.850000,0.998894,240
22711.010000,0.996325,239
22711.170000,0.993960,240
22711.340000,0.992827,244
22711.500000,1.000294,245
22711.670000,1.005600,244
22711.830000,1.013499,243
22712.000000,1.014815,242
22712.160000,1.001882,241
22712.330000,1.019411,246
22712.490000,1.019505,248
22712.660000,1.007953,247
22712.820000,1.001831,247
22712.990000,0.997633,246
22713.150000,0.998024,243
22713.310000,0.995525,236
22713.480000,0.984376,226
22713.640000,0.992494,221
22713.810000,0.992432,220
22713.970000,0.979630,223
22714.140000,0.983832,231
22714.300000,0.995547,238
22714.460000,0.985402,238
22714.630000,0.975279,236
22714.790000,0.993819,236
22714.960000,0.983615,237
22715.120000,0.986084,238
22715.290000,0.997898,237
22715.450000,0.991311,235
22715.610000,1.005266,235
22715.780000,1.009776,238
22715.940000,1.017884,244
22716.110000,1.001951,246
22716.270000,1.024348,247
22716.440000,1.010185,244
22716.600000,1.008982,238
22716.760000,1.023510,224
22716.930000,1.010702,193
22717.090000,1.008545,158
22717.260000,1.070774,153
22717.420000,1.049298,168
22717.580000,1.017468,191
22717.750000,0.978096,198
22717.910000,0.980876,198
22718.080000,1.006815,203
22718.240000,1.013207,217
22718.400000,1.002145,233
22718.570000,0.991357,239
22718.730000,1.018626,244
22718.900000,0.989022,242
22719.060000,1.004433,242
22719.220000,1.013904,239
22719.390000,0.997641,232
22719.550000,1.020028,230
22719.710000,1.010171,234
22719.880000,1.006264,242
22720.040000,1.012576,250
22720.210000,1.005564,252
22720.370000,1.013168,255
22720.530000,1.013629,256
22720.700000,0.998500,255
22720.860000,1.016852,254
22721.020000,0.998476,251
22721.190000,0.991211,245
22721.350000,0.992192,246
22721.510000,1.009484,252
22721.680000,0.986880,252
22721.840000,0.985036,251
22722.010000,1.014083,257
22722.170000,1.013670,257
22722.330000,1.020498,258
22722.500000,1.021780,262
22722.660000,0.999007,261
22722.820000,1.013822,264
22722.990000,1.002433,262
22723.150000,1.001707,262
22723.310000,1.003859,263
22723.480000,1.000465,262
22723.640000,1.006341,263
22723.800000,0.999183,261
22723.970000,0.993770,260
22724.130000,0.994244,259
22724.290000,1.002568,258
22724.460000,0.982747,257
22724.620000,0.997252,256
22724.780000,1.003318,255
22724.950000,0.999132,258
22725.110000,1.005615,262
22725.270000,0.966786,262
22725.440000,0.993159,264
22725.600000,1.001455,266
22725.760000,1.001702,265
22725.920000,0.994408,265
22726.090000,0.995954,266
22726.250000,1.004602,267
22726.410000,1.001099,263
22726.580000,1.005105,266
22726.740000,1.001800,267
22726.900000,0.999263,267
22727.070000,1.009213,268
22727.230000,0.991262,266
22727.390000,1.007491,266
22727.550000,0.999281,264
22727.720000,1.010469,264
22727.880000,1.011079,262
22728.040000,1.018367,257
22728.210000,1.009721,245
22728.370000,1.004125,226
22728.530000,1.013377,215
22728.690000,1.023364,218
22728.860000,0.992138,227
22729.020000,0.983782,238
22729.180000,1.001302,247
22729.350000,0.995607,255
22729.510000,1.002620,262
22729.670000,1.002628,264
22729.830000,1.009906,266
22730.000000,1.011085,267
